"id","name","color","party","wpca:d1","wpca:d2","r","result","opacity"
"5509a915273a3904f6e72092","Gowin, Jaros³aw Adam (KPSP)","gold","KPSP",-16.0062436675601,-1.20649755854975,"0.05",1,0.7
"5509a915273a3904f6e72096","Grodzka, Anna (Non-affiliated)","grey","Non-affiliated",-9.00800685037432,17.3520092871763,"0.05",1,0.7
"5509a915273a3904f6e7209a","Golba, Mieczys³aw Józef (KPSP)","gold","KPSP",-23.2009792732309,-3.25307392291378,"0.05",1,0.7
"5509a915273a3904f6e7209e","Gos, Marek (PSL)","green","PSL",17.5767849859959,-2.33564466180531,"0.05",1,0.7
"5509a915273a3904f6e720a2","Gluza, Czes³aw Tadeusz (PO)","orange","PO",18.7000998816597,-1.86847936910578,"0.05",1,0.7
"5509a915273a3904f6e720aa","Gosiewska, Ma³gorzata Maria (PiS)","blue","PiS",-27.8117959522421,-4.18080115761535,"0.05",1,0.7
"5509a915273a3904f6e720ae","Godson, John Abraham (Non-affiliated)","grey","Non-affiliated",7.37472757379503,0.089207048212984,"0.05",1,0.7
"5509a915273a3904f6e720b2","Gi¿yñski, Szymon Stanis³aw (PiS)","blue","PiS",-27.3221239610954,-3.96642526232157,"0.05",1,0.7
"5509a915273a3904f6e720ba","Gelert, El¿bieta Kazimiera (PO)","orange","PO",19.8552912354829,-2.12684009099124,"0.05",1,0.7
"5509a915273a3904f6e720be","Giba³a, £ukasz (Non-affiliated)","grey","Non-affiliated",-2.29409153237861,13.7586580797352,"0.05",1,0.7
"5509a915273a3904f6e720c2","Garbowski, Tomasz Robert (SLD)","red","SLD",-9.14865048768833,13.9166202948322,"0.05",1,0.7
"5509a915273a3904f6e720c6","Gapiñska, El¿bieta Teresa (PO)","orange","PO",19.8779071470078,-2.35839774758947,"0.05",1,0.7
"5509a916273a3904f6e720ca","Gaw³owski, Stanis³aw (PO)","orange","PO",19.8534381768753,-2.06850417395043,"0.05",1,0.7
"5509a916273a3904f6e720ce","Girzyñski, Zbigniew (Non-affiliated)","grey","Non-affiliated",-27.2142756637064,-4.05167812424776,"0.05",1,0.7
"5509a916273a3904f6e720d2","Ga³a¿ewski, Andrzej Józef (PO)","orange","PO",18.640742926951,-1.4332918683442,"0.05",1,0.7
"5509a916273a3904f6e720d6","Gierada, Artur Daniel (PO)","orange","PO",19.7108871355563,-2.17325520020839,"0.05",1,0.7
"5509a916273a3904f6e720da","Galla, Ryszard Jerzy (Non-affiliated)","grey","Non-affiliated",18.2865010387346,-1.36328535947269,"0.05",1,0.7
"5509a916273a3904f6e720de","Dziuba, Tadeusz Antoni (PiS)","blue","PiS",-28.4697020304234,-4.35224163624997,"0.05",1,0.7
"5509a916273a3904f6e720e2","Dziêcio³, Janusz Andrzej (PO)","orange","PO",19.7726322932398,-2.21523904533678,"0.05",1,0.7
"5509a916273a3904f6e720e6","Dziedziczak, Jan Micha³ (PiS)","blue","PiS",-25.8980806713999,-2.80833429910951,"0.05",1,0.7
"5509a916273a3904f6e720ea","Dzikowski, Waldy (PO)","orange","PO",19.0006447122016,-2.58439377172769,"0.05",1,0.7
"5509a916273a3904f6e720ee","Duszek, Marcin Kamil (PiS)","blue","PiS",-6.97361056396459,0.238417139940846,"0.05",1,0.7
"5509a916273a3904f6e720f2","Dziadzio, Dariusz Cezar (Non-affiliated)","grey","Non-affiliated",18.8190710563399,-0.25879084217747,"0.05",1,0.7
"5509a916273a3904f6e720f6","Durka, Zenon (PO)","orange","PO",19.8777558755396,-2.20938409942229,"0.05",1,0.7
"5509a916273a3904f6e720fa","Dunin, Artur Jerzy (PO)","orange","PO",19.9534120633682,-2.06897092125402,"0.05",1,0.7
"5509a916273a3904f6e720fe","Duda, Andrzej Sebastian (PiS)","blue","PiS",-7.2378300688146,1.46986009403436,"0.05",1,0.7
"5509a916273a3904f6e72102","D¹browska, Alicja (PO)","orange","PO",19.977937884717,-2.00476370132052,"0.05",1,0.7
"5509a917273a3904f6e72106","Drozd, Ewa (PO)","orange","PO",19.844258389198,-2.1874280141593,"0.05",1,0.7
"5509a917273a3904f6e7210a","Dolata, Zbigniew (PiS)","blue","PiS",-28.4422407025442,-4.07784832843138,"0.05",1,0.7
"5509a917273a3904f6e7210e","Dorn, Ludwik Stanis³aw (Non-affiliated)","grey","Non-affiliated",1.32695487637349,0.0655166174223208,"0.05",1,0.7
"5509a917273a3904f6e72112","Dobrzyñski, Leszek (PiS)","blue","PiS",-28.2027245262552,-4.2022766620695,"0.05",1,0.7
"5509a917273a3904f6e72116","Domaracki, Marek Robert (Non-affiliated)","grey","Non-affiliated",-8.49345312549516,17.1088583319165,"0.05",1,0.7
"5509a917273a3904f6e7211a","Czykwin, Eugeniusz (SLD)","red","SLD",-9.76099001221801,15.4026750444126,"0.05",1,0.7
"5509a917273a3904f6e7211e","Czerwiñski, Andrzej Stanis³aw (PO)","orange","PO",19.7280107362364,-2.24892091890065,"0.05",1,0.7
"5509a917273a3904f6e72122","Czechyra, Czes³aw Jan (PO)","orange","PO",19.9219478432114,-2.22581885477811,"0.05",1,0.7
"5509a917273a3904f6e72126","Czernow, Zofia (PO)","orange","PO",19.9861755714852,-2.19722761644695,"0.05",1,0.7
"5509a917273a3904f6e7212a","Czesak, Edward Stanis³aw (PiS)","blue","PiS",-27.6289382592877,-3.48571622891922,"0.05",1,0.7
"5509a917273a3904f6e7212e","Czerniak, Jacek Andrzej (SLD)","red","SLD",-10.4986424478034,18.8135176562031,"0.05",1,0.7
"5509a917273a3904f6e72132","Czeszejko-Sochacka, Ewa Jadwiga (PO)","orange","PO",6.85109283603497,-0.0109772911769286,"0.05",1,0.7
"5509a917273a3904f6e72136","Dera, Andrzej Miko³aj (KPSP)","gold","KPSP",-22.8567557612253,-3.01569517650756,"0.05",1,0.7
"5509a917273a3904f6e7213a","Czaplicka, Barbara (PO)","orange","PO",19.9122232517897,-2.06952208991459,"0.05",1,0.7
"5509a917273a3904f6e7213e","Czarnecki, Przemys³aw Maksymilian (PiS)","blue","PiS",-18.8554477003218,-4.38970915092558,"0.05",1,0.7
"5509a918273a3904f6e72142","Czarnecki, Witold Wojciech (PiS)","blue","PiS",-28.1756830933549,-4.43319867095379,"0.05",1,0.7
"5509a918273a3904f6e72146","Czartoryski, Arkadiusz (PiS)","blue","PiS",-27.9375797096373,-4.02846070051236,"0.05",1,0.7
"5509a918273a3904f6e7214a","Cycoñ, Marian Adam (PO)","orange","PO",18.3492411890598,-2.37524525894339,"0.05",1,0.7
"5509a918273a3904f6e7214e","Cieœliñski, Piotr (PO)","orange","PO",19.6330128599911,-2.22275149194995,"0.05",1,0.7
"5509a918273a3904f6e72152","Ciemniak, Gra¿yna Jolanta (PO)","orange","PO",5.13433114591583,-0.682780988214064,"0.05",1,0.7
"5509a918273a3904f6e72156","Cichoñ, Janusz W³adys³aw (PO)","orange","PO",19.6457882528163,-2.30114391274644,"0.05",1,0.7
"5509a918273a3904f6e7215e","Char³ampowicz, Jaros³aw (PO)","orange","PO",19.6354210644876,-2.25772254634374,"0.05",1,0.7
"5509a918273a3904f6e72162","Chmielowiec, Zbigniew Micha³ (PiS)","blue","PiS",-28.4400035862789,-3.93983161578601,"0.05",1,0.7
"5509a918273a3904f6e72166","Chmielowski, Piotr Sylwester (Non-affiliated)","grey","Non-affiliated",-10.6738763922586,18.2067491999561,"0.05",1,0.7
"5509a918273a3904f6e7216a","Cedzyñski, Jan (Non-affiliated)","grey","Non-affiliated",-10.745513605827,20.6296958679566,"0.05",1,0.7
"5509a918273a3904f6e7216e","Chmielewski, Stanis³aw Marcin (PO)","orange","PO",13.1194435507746,0.347688069146565,"0.05",1,0.7
"5509a918273a3904f6e72172","B³aszczak, Mariusz (PiS)","blue","PiS",-28.4002299636913,-4.63295466127856,"0.05",1,0.7
"5509a918273a3904f6e72176","B³¹dek, Antoni (PiS)","blue","PiS",-20.7169519375497,-5.66435771404611,"0.05",1,0.7
"5509a919273a3904f6e7217a","Van Der Coghen, Piotr Artur (PO)","orange","PO",19.8137501895103,-2.10108375117191,"0.05",1,0.7
"5509a919273a3904f6e72182","Butryn, Renata Celina (PO)","orange","PO",19.7075895665925,-2.37934105574832,"0.05",1,0.7
"5509a919273a3904f6e72186","Budnik, Jerzy Feliks (PO)","orange","PO",19.5653040040642,-2.57178974655863,"0.05",1,0.7
"5509a919273a3904f6e7218a","Bury, Jan (PSL)","green","PSL",18.070092704718,-1.2447614875605,"0.05",1,0.7
"5509a919273a3904f6e7218e","B¹k, Dariusz (PiS)","blue","PiS",-27.4547259877343,-4.62041320799472,"0.05",1,0.7
"5509a919273a3904f6e72192","Bukiewicz, Bo¿enna (PO)","orange","PO",19.486995558682,-2.04397137480674,"0.05",1,0.7
"5509a919273a3904f6e72196","Bêtkowski, Andrzej Krzysztof (PiS)","blue","PiS",-24.8593110038886,-4.47111763157388,"0.05",1,0.7
"5509a919273a3904f6e7219a","Budka, Borys Piotr (PO)","orange","PO",17.8901086609004,-1.20134573395456,"0.05",1,0.7
"5509a919273a3904f6e7219e","Brzezinka, Jacek Piotr (PO)","orange","PO",19.9097722411689,-2.30318385123436,"0.05",1,0.7
"5509a919273a3904f6e721a2","Bublewicz, Beata Maria (PO)","orange","PO",19.4638694607611,-1.80303706617314,"0.05",1,0.7
"5509a919273a3904f6e721a6","Bubula, Barbara Ewa (PiS)","blue","PiS",-26.0954543831985,-3.9554881530141,"0.05",1,0.7
"5509a919273a3904f6e721aa","Borowiak, £ukasz (PO)","orange","PO",12.9841947679516,-2.14229007018151,"0.05",1,0.7
"5509a919273a3904f6e721ae","Bramora, Artur Franciszek (Non-affiliated)","grey","Non-affiliated",19.0442939943958,-1.01920160400676,"0.05",1,0.7
"5509a919273a3904f6e721b2","Brudziñski, Joachim Stanis³aw (PiS)","blue","PiS",-25.8659461792429,-4.34570856544855,"0.05",1,0.7
"5509a91a273a3904f6e721b6","Brejza, Krzysztof (PO)","orange","PO",19.9182397928811,-2.22318867868885,"0.05",1,0.7
"5509a91a273a3904f6e721ba","Borowczak, Jerzy Stanis³aw (PO)","orange","PO",19.8733115233367,-2.22357343793145,"0.05",1,0.7
"5509a91a273a3904f6e721be","Borawski, Edmund (PSL)","green","PSL",13.3096310275626,-1.62972406061154,"0.05",1,0.7
"5509a91a273a3904f6e721c2","Borkowski, Krzysztof Wawrzyniec (PSL)","green","PSL",17.470358060512,-0.579751522372464,"0.05",1,0.7
"5509a91a273a3904f6e721c6","Bogucki, Jacek (Non-affiliated)","grey","Non-affiliated",-26.2568761243028,-3.46945991623297,"0.05",1,0.7
"5509a91a273a3904f6e721ca","Bobowska, Joanna Gra¿yna (PO)","orange","PO",19.9243032976936,-2.2872724631358,"0.05",1,0.7
"5509a91a273a3904f6e721ce","Biernacki, Marek (PO)","orange","PO",19.5003495199252,-2.45427524670426,"0.05",1,0.7
"5509a91a273a3904f6e721d2","Biedroñ, Robert (RP)","darkviolet","RP",-5.11033121152602,15.7014863599885,"0.05",1,0.7
"5509a91a273a3904f6e721d6","Bodio, Bart³omiej Jaros³aw (Non-affiliated)","grey","Non-affiliated",16.0663538252521,0.0889122175976547,"0.05",1,0.7
"5509a91a273a3904f6e721da","Bernacki, W³odzimierz (PiS)","blue","PiS",-27.4142400039258,-4.22581215367927,"0.05",1,0.7
"5509a91a273a3904f6e721de","Biernat, Andrzej Zbigniew (PO)","orange","PO",18.7594960148827,-1.79887657830847,"0.05",1,0.7
"5509a91a273a3904f6e721e2","Borkowski, Jerzy (RP)","darkviolet","RP",-2.50919342907866,18.1130735975729,"0.05",1,0.7
"5509a91a273a3904f6e721e6","Blanik, Leszek Robert (PO)","orange","PO",19.4499195135577,-2.20557208712475,"0.05",1,0.7
"5509a91a273a3904f6e721ea","Babalski, Zbigniew (PiS)","blue","PiS",-27.9509472456522,-4.05613216566764,"0.05",1,0.7
"5509a91b273a3904f6e721ee","Bauæ, Piotr Pawe³ (Non-affiliated)","grey","Non-affiliated",-0.187553649908702,16.0968062339943,"0.05",1,0.7
"5509a91b273a3904f6e721f2","Babiarz, Piotr £ukasz (PiS)","blue","PiS",-20.1005485744731,-5.85676035301106,"0.05",1,0.7
"5509a91b273a3904f6e721f6","Bañkowska, Anna Danuta (SLD)","red","SLD",-9.83538356801921,15.9018467882864,"0.05",1,0.7
"5509a91b273a3904f6e721fa","Balt, Marek Pawe³ (SLD)","red","SLD",-10.5100157410336,16.5278047243739,"0.05",1,0.7
"5509a91b273a3904f6e721fe","Banaszak, Maciej (RP)","darkviolet","RP",-10.1027147712542,20.1087550739013,"0.05",1,0.7
"5509a91b273a3904f6e72202","Babinetz, Piotr Mieczys³aw (PiS)","blue","PiS",-28.2836799050322,-4.21298719260818,"0.05",1,0.7
"5509a91b273a3904f6e72206","Bartuœ, Barbara Halina (PiS)","blue","PiS",-26.0696621667863,-4.71663403636075,"0.05",1,0.7
"5509a91b273a3904f6e7220a","Ardanowski, Jan Krzysztof (PiS)","blue","PiS",-28.0558945011763,-4.21275553393698,"0.05",1,0.7
"5509a91b273a3904f6e7220e","Augustyn, Urszula Danuta (PO)","orange","PO",19.9633774245355,-2.19889509943031,"0.05",1,0.7
"5509a91b273a3904f6e72212","Ast, Marek (PiS)","blue","PiS",-27.8882193413564,-3.94661320184067,"0.05",1,0.7
"5509a91b273a3904f6e72216","Arent, Iwona Ewa (PiS)","blue","PiS",-27.6192411508952,-4.12659970705251,"0.05",1,0.7
"5509a91b273a3904f6e7221a","Ar³ukowicz, Bartosz Adam (PO)","orange","PO",19.8057115069741,-2.26520688581008,"0.05",1,0.7
"5509a91b273a3904f6e7221e","Arndt, Pawe³ Antoni (PO)","orange","PO",19.7455633420935,-2.3754706701971,"0.05",1,0.7
"5509a91b273a3904f6e72222","Aziewicz, Tadeusz (PO)","orange","PO",19.5098230358942,-2.62817264736763,"0.05",1,0.7
"5509a91b273a3904f6e72226","Arkit, Tadeusz Andrzej (PO)","orange","PO",19.2045967036035,-2.50887632892504,"0.05",1,0.7
"5509a91b273a3904f6e7222a","Arciszewska-Mielewczyk, Dorota Irvina (PiS)","blue","PiS",-25.9913122148499,-3.18616052771096,"0.05",1,0.7
"5509a91c273a3904f6e7222e","Adamczak, Ma³gorzata (PO)","orange","PO",14.0752471581085,-1.96973502733222,"0.05",1,0.7
"5509a91c273a3904f6e72232","Ajchler, Romuald Kazimierz (SLD)","red","SLD",-10.4063745821822,18.2115630458755,"0.05",1,0.7
"5509a91c273a3904f6e72236","Achinger, El¿bieta Jadwiga (PO)","orange","PO",19.6774841624952,-2.23127113884079,"0.05",1,0.7
"5509a91c273a3904f6e7223a","Andzel, Waldemar Franciszek (PiS)","blue","PiS",-28.434070286346,-4.31978965103344,"0.05",1,0.7
"5509a91c273a3904f6e7223e","Adamczyk, Andrzej Mieczys³aw (PiS)","blue","PiS",-27.6159459941575,-4.06399512822014,"0.05",1,0.7
"5509a91c273a3904f6e72242","Aleksandrzak, Leszek Grzegorz (SLD)","red","SLD",-10.6047583744937,18.4089076260065,"0.05",1,0.7
"5509a91c273a3904f6e72246","Abramowicz, Adam Krzysztof (PiS)","blue","PiS",-26.1726198075876,-2.93025193589169,"0.05",1,0.7
